xgb_prob,xgb_score,target,xgb_pred
0.0001181933669684,934.8995,0,0
0.0040536742543859,931.5544,0,0
0.0005885343144823,934.4997,0,0
0.0004605432755807,934.6085,0,0
0.0018575937838606,933.421,0,0
0.000719489880567,934.3884,0,0
0.0012202068354705,933.9628,0,0
0.0004380670357347,934.6276,0,0
0.0002405955306627,934.7955,0,0
0.0003812313806953,934.676,0,0
0.006328879088501,929.6205,0,0
0.0157654602495634,921.5994,0,0
0.0009524808202412,934.1904,0,0
0.0120715769372786,924.7392,0,0
0.0002266163154328,934.8074,0,0
0.0002353080480222,934.8,0,0
0.000311943916672,934.7348,0,0
0.0078065104470839,928.3645,0,0
0.000161225141087,934.863,0,0
0.005819967779943,930.053,0,0
0.0016710769464078,933.5796,0,0
0.0017686322564548,933.4967,0,0
0.0052849562656022,930.5078,0,0
0.0007824892265446,934.3349,0,0
0.0014216460940882,933.7916,0,0
9.403267652349618e-05,934.9201,0,0
0.4426233394846702,558.7702,0,0
0.0051705898810367,930.605,0,0
0.0022181240760173,933.1146,0,0
0.0004790396903883,934.5928,0,0
1.0921946464952796e-05,934.9907,0,0
0.007718566374315,928.4392,0,0
0.0001197168850349,934.8982,0,0
0.0001712799191277,934.8544,0,0
0.0007884728079786,934.3298,0,0
0.0075824957979903,928.5549,0,0
0.0005601860468005,934.5238,0,0
5.29227955569026e-06,934.9955,0,0
0.0045946364583943,931.0946,0,0
0.0089489715001986,927.3934,0,0
0.0004421894985003,934.6241,0,0
0.3771934261936613,614.3856,0,0
0.0004552978448821,934.613,0,0
0.0001678763805729,934.8573,0,0
0.0056954235790723,930.1589,0,0
6.470558683932835e-05,934.945,0,0
0.0043312639255188,931.3184,0,0
0.0058251363759787,930.0486,0,0
4.005991770209461e-05,934.9659,0,0
0.0011625454845687,934.0118,0,0
0.0001422957910071,934.879,0,0
0.0266066060251206,912.3844,0,0
5.808741691774021e-07,934.9995,0,0
0.0593866656914752,884.5213,0,0
0.0004963122574553,934.5781,0,0
0.0168940387712684,920.6401,0,0
0.005194578286951,930.5846,0,0
0.0153176798958056,921.98,0,0
0.0009356205526844,934.2047,0,0
0.0004480191448829,934.6192,0,0
0.0001428455807539,934.8786,0,0
2.089883284380561e-05,934.9822,0,0
0.0002753005590162,934.766,0,0
3.755338311600346e-06,934.9968,0,0
0.0081617772453595,928.0625,0,0
0.0002574054868693,934.7812,0,0
0.0024633292637997,932.9062,0,0
1.5693818655507068e-07,934.9999,0,0
3.643462680758803e-05,934.969,0,0
8.594599958347924e-05,934.9269,0,0
0.0001220947141647,934.8962,0,0
0.0006222881340506,934.4711,0,0
0.0005232011799729,934.5553,0,0
0.004849029340186,930.8783,0,0
0.0008555680921193,934.2728,0,0
0.0014017950572884,933.8085,0,0
5.839646505178912e-07,934.9995,0,0
0.2762205436295776,700.2125,0,0
0.0025133434899087,932.8637,0,0
0.0083500392962646,927.9025,0,0
4.708027728362221e-05,934.96,0,0
0.0001254203965549,934.8934,0,0
0.0433636093698707,898.1409,0,0
0.0024546563839275,932.9135,0,0
0.0001062902466587,934.9097,0,0
0.0007454410645942,934.3664,0,0
0.0011494768995253,934.0229,0,0
0.0002933812912176,934.7506,0,0
5.0050956059741714e-05,934.9575,0,0
8.318644164973893e-05,934.9293,0,0
0.0036858698737354,931.867,0,0
0.0134872472855869,923.5358,0,0
5.423944735077042e-07,934.9995,0,0
0.0017428710987464,933.5186,0,0
0.0483543706583927,893.8988,0,0
0.0006571816448663,934.4414,0,0
0.0010555049172148,934.1028,0,0
0.0003348507879514,934.7154,0,0
0.0017989056903857,933.4709,0,0
0.0064262084541533,929.5377,0,0
0.0001051623535178,934.9106,0,0
0.0006475715082785,934.4496,0,0
0.0012369447389149,933.9486,0,0
0.0033332800376383,932.1667,0,0
0.0002186387886863,934.8142,0,0
0.010404673426535,926.156,0,0
0.0006195929392243,934.4733,0,0
0.0006071308445176,934.4839,0,0
0.0061365798877375,929.7839,0,0
7.843161323456166e-06,934.9933,0,0
0.0005210394148495,934.5571,0,0
0.0013264302721171,933.8725,0,0
0.0058543317591488,930.0238,0,0
0.0001133739202162,934.9036,0,0
0.0003808851922298,934.6762,0,0
0.0004558747986413,934.6125,0,0
0.0005203742892973,934.5577,0,0
0.00064056102885,934.4555,0,0
0.0052940201493215,930.5001,0,0
0.0010600224271966,934.099,0,0
0.0003705032864219,934.6851,0,0
0.0002105085665662,934.8211,0,0
0.0004669593898414,934.6031,0,0
0.040395089196428,900.6642,0,0
0.0021260792200081,933.1928,0,0
0.0005196679378905,934.5583,0,0
1.0875970510545274e-05,934.9908,0,0
3.1848227167256615e-05,934.9729,0,0
0.0127650423468111,924.1497,0,0
0.005201736461281,930.5785,0,0
0.0079321428720551,928.2577,0,0
0.0001992054884961,934.8307,0,0
0.0002936182369423,934.7504,0,0
0.0067789452055274,929.2379,0,0
0.0001092259123541,934.9072,0,0
0.0012000270470105,933.98,0,0
0.0008372182018664,934.2884,0,0
0.0015694328858397,933.666,0,0
3.501139815270476e-05,934.9702,0,0
0.0397919067434139,901.1769,0,0
0.0014669002734389,933.7531,0,0
0.000906590986014,934.2294,0,0
0.0072807214325995,928.8114,0,0
0.000225749018191,934.8081,0,0
0.0019079065530235,933.3783,0,0
0.0009158483755519,934.2215,0,0
3.0287217026120392e-05,934.9743,0,0
9.222738525672576e-05,934.9216,0,0
0.0001506400667788,934.872,0,0
0.0148805013832298,922.3516,0,0
0.001446847206174,933.7702,0,0
0.0002501203740413,934.7874,0,0
0.0015066329816576,933.7194,0,0
2.5084768840189107e-05,934.9787,0,0
0.010310154785047,926.2364,0,0
0.0006956671899468,934.4087,0,0
2.5742685053250057e-05,934.9781,0,0
0.0012339519269299,933.9511,0,0
5.0224646571833806e-05,934.9573,0,0
0.0002897069522929,934.7537,0,0
3.299927368102291e-07,934.9997,0,0
0.0022377078605734,933.0979,0,0
0.0068927544341705,929.1412,0,0
4.801340913759455e-06,934.9959,0,0
2.574040317853132e-05,934.9781,0,0
0.0007574345414027,934.3562,0,0
2.573812150607652e-05,934.9781,0,0
0.0006358108314905,934.4596,0,0
0.0010154440679498,934.1369,0,0
7.892703680076228e-05,934.9329,0,0
8.687395085091547e-05,934.9262,0,0
0.0013844024861166,933.8233,0,0
7.96365452019406e-08,934.9999,0,0
0.0004981539240671,934.5766,0,0
2.530660631458375e-06,934.9978,0,0
8.219260669000892e-05,934.9301,0,0
0.0058759255057938,930.0055,0,0
0.0030876656194513,932.3755,0,0
0.0045844649562405,931.1032,0,0
0.0012082246975638,933.973,0,0
0.0006564440475548,934.442,0,0
0.0016335153979291,933.6115,0,0
0.0022497230006942,933.0877,0,0
0.0147012126891213,922.504,0,0
0.0109231005628472,925.7154,0,0
0.0002418186260788,934.7945,0,0
0.0013453083172371,933.8565,0,0
0.0017168737789321,933.5407,0,0
0.0005137939149275,934.5633,0,0
0.0012700303656382,933.9205,0,0
0.0043484204358883,931.3038,0,0
0.0018669891878904,933.4131,0,0
1.330417721780392e-05,934.9887,0,0
0.000427682120688,934.6365,0,0
0.0545926650322164,888.5962,0,0
0.0007972425773216,934.3223,0,0
3.8795723668469154e-05,934.967,0,0
0.0010481049415756,934.1091,0,0
0.0006514508878288,934.4463,0,0
0.0002680130644687,934.7722,0,0
0.0004658694913838,934.604,0,0
0.0007120544222858,934.3948,0,0
0.0041993276197982,931.4306,0,0
0.0003177473216424,934.7299,0,0
0.003758475382477,931.8053,0,0
0.0006274543813705,934.4667,0,0
0.0009760486220628,934.1704,0,0
0.0005938869754132,934.4952,0,0
0.0003045311327639,934.7411,0,0
6.486571917207157e-05,934.9449,0,0
0.0030484617054559,932.4088,0,0
0.000901926111599,934.2334,0,0
0.0022138045763505,933.1183,0,0
0.0009265575048665,934.2124,0,0
0.0034426548069411,932.0737,0,0
4.1086992734313726e-05,934.9651,0,0
0.0001276881562643,934.8915,0,0
0.0006729952532773,934.428,0,0
0.0009917335950852,934.157,0,0
0.0001334131127801,934.8866,0,0
6.664474326448415e-06,934.9943,0,0
0.0006556817225321,934.4427,0,0
0.0003233081663805,934.7252,0,0
0.008647073865539,927.65,0,0
0.0002825444880136,934.7598,0,0
0.0002559055479158,934.7825,0,0
0.0162595685659345,921.1794,0,0
0.0190435637105979,918.813,0,0
2.024391145597953e-05,934.9828,0,0
0.0005008944219237,934.5742,0,0
0.0005458566300051,934.536,0,0
0.0002164056529661,934.8161,0,0
0.0003044771859549,934.7412,0,0
0.0047750180423645,930.9412,0,0
0.0011776322693982,933.999,0,0
2.0469702189648285e-05,934.9826,0,0
0.0008247406179944,934.299,0,0
7.962614093248546e-08,934.9999,0,0
0.0003816335325889,934.6756,0,0
0.0012495693085718,933.9379,0,0
0.0009905895396141,934.158,0,0
0.0006103575987565,934.4812,0,0
0.0229079037513944,915.5283,0,0
0.000817505982073,934.3051,0,0
0.0002665849289673,934.7734,0,0
0.019980814885046,918.0163,0,0
2.0204505024302307e-05,934.9828,0,0
0.0010622056367455,934.0971,0,0
0.0015828473412207,933.6546,0,0
0.0015828473412207,933.6546,0,0
0.0009842333544602,934.1634,0,0
0.0009842333544602,934.1634,0,0
0.0020228208445547,933.2806,0,0
0.0054218895208306,930.3914,0,0
0.0272231771437062,911.8603,0,0
7.810256667460271e-05,934.9336,0,0
0.0001363126672169,934.8841,0,0
0.0098215590704141,926.6517,0,0
0.0002747321966514,934.7665,0,0
0.0011603350799076,934.0137,0,0
0.0044294899424982,931.2349,0,0
0.0003980040502623,934.6617,0,0
0.02172434643909,916.5343,0,0
0.0004877045210095,934.5855,0,0
0.000404479890351,934.6562,0,0
0.0037742002297063,931.7919,0,0
0.0006821776430852,934.4201,0,0
0.000841487867775,934.2847,0,0
3.5543545122061675e-05,934.9698,0,0
0.0025957739419142,932.7936,0,0
0.0004190111411658,934.6438,0,0
1.7446418688228495e-05,934.9852,0,0
0.0005649739074738,934.5198,0,0
0.0029252260819091,932.5136,0,0
4.616950759777969e-05,934.9608,0,0
0.0206416500277572,917.4546,0,0
0.000749039130942,934.3633,0,0
0.0051988152467806,930.581,0,0
0.0002316799805608,934.8031,0,0
0.0082122583328601,928.0196,0,0
0.0017197658447032,933.5382,0,0
0.0004265531367099,934.6374,0,0
2.284097218017864e-05,934.9806,0,0
0.0007101718219222,934.3964,0,0
0.0013094726905574,933.8869,0,0
1.245461346046058e-06,934.9989,0,0
2.164521667158592e-05,934.9816,0,0
0.011596890997986,925.1426,0,0
0.0004271786502452,934.6369,0,0
0.0062103323333978,929.7212,0,0
0.000647819458269,934.4494,0,0
0.0007386371717037,934.3722,0,0
0.0001375229584305,934.8831,0,0
0.0026965249488843,932.708,0,0
0.0082685463019523,927.9717,0,0
0.0030703382456219,932.3902,0,0
0.0210348090102629,917.1204,0,0
0.006185500140717,929.7423,0,0
5.046937114833957e-06,934.9957,0,0
0.0002811380267227,934.761,0,0
0.0002138018979205,934.8183,0,0
0.0034598717747303,932.0591,0,0
7.437079468979731e-08,934.9999,0,0
9.627339553901436e-06,934.9918,0,0
0.0010349430229371,934.1203,0,0
0.000412671837887,934.6492,0,0
0.0157871266165807,921.5809,0,0
7.215266022771971e-07,934.9994,0,0
9.716358211991509e-06,934.9917,0,0
0.00083763035894,934.288,0,0
0.0075945750053868,928.5446,0,0
7.735412606983344e-05,934.9342,0,0
0.0002738430249301,934.7672,0,0
0.0023024524647642,933.0429,0,0
0.0039343562720393,931.6558,0,0
0.0034940339166471,932.0301,0,0
0.0011453069492086,934.0265,0,0
0.0006865258540014,934.4165,0,0
0.0005051970337685,934.5706,0,0
0.0011102860697218,934.0563,0,0
0.0001119344076589,934.9049,0,0
0.000797357362786,934.3222,0,0
0.0061013923850827,929.8138,0,0
0.002407812597846,932.9534,0,0
0.0007139776252466,934.3931,0,0
0.000711608745343,934.3951,0,0
0.0027097448497598,932.6967,0,0
0.0097654627623658,926.6994,0,0
0.0002516777865212,934.7861,0,0
0.0015049163959436,933.7208,0,0
0.0010769660761819,934.0846,0,0
0.0016223040895408,933.621,0,0
0.0006560877697602,934.4423,0,0
0.0003147682349935,934.7324,0,0
0.0001023906630219,934.913,0,0
0.0023249479761658,933.0238,0,0
0.005461233708674,930.358,0,0
0.0018648716900601,933.4149,0,0
0.0005542590924662,934.5289,0,0
0.0001903503966226,934.8382,0,0
0.0011673417476322,934.0078,0,0
0.0017890703399686,933.4793,0,0
0.0001358399688554,934.8845,0,0
0.0004455368188785,934.6213,0,0
0.003507536833869,932.0186,0,0
0.0002947803608052,934.7494,0,0
0.0009621730105896,934.1822,0,0
0.0007228208357818,934.3856,0,0
0.0010304833541161,934.1241,0,0
0.0006456046954002,934.4512,0,0
0.0210274151559343,917.1267,0,0
2.5994521786423536e-05,934.9779,0,0
0.0003006190810319,934.7445,0,0
8.76623095877288e-06,934.9925,0,0
6.201231002039018e-06,934.9947,0,0
0.0002156894717184,934.8167,0,0
0.0305038116412138,909.0718,0,0
0.002460083922292,932.9089,0,0
0.000358465909802,934.6953,0,0
5.120778466778776e-05,934.9565,0,0
6.839852677703958e-07,934.9994,0,0
0.0006724919719531,934.4284,0,0
0.0002612538586217,934.7779,0,0
0.0011093800608311,934.057,0,0
0.0002666455084426,934.7734,0,0
8.854895937167984e-05,934.9247,0,0
0.000188473137418,934.8398,0,0
1.1168286998276163e-05,934.9905,0,0
0.000123791016897,934.8948,0,0
0.0012923458444944,933.9015,0,0
8.006581256476118e-05,934.9319,0,0
0.0021997289982883,933.1302,0,0
8.234624520663686e-05,934.93,0,0
0.0014712582402287,933.7494,0,0
0.0003744181704537,934.6817,0,0
0.0027166009373715,932.6909,0,0
9.305018765973668e-05,934.9209,0,0
0.0001356475364776,934.8847,0,0
0.0012894603566911,933.904,0,0
0.0055812543162369,930.2559,0,0
0.008051849796331,928.1559,0,0
0.0005064031308747,934.5696,0,0
0.0270247148593891,912.029,0,0
0.0008074810687537,934.3136,0,0
0.0030927121444727,932.3712,0,0
0.0003290164074809,934.7203,0,0
0.0068397369812333,929.1862,0,0
0.0005019132556431,934.5734,0,0
0.0016975084483751,933.5571,0,0
0.0138053678948204,923.2654,0,0
0.0093301466308882,927.0694,0,0
0.0013595216163704,933.8444,0,0
0.0002697747170931,934.7707,0,0
0.0008842337215685,934.2484,0,0
0.0861705030338197,861.7551,0,0
0.0021801707362831,933.1469,0,0
0.0034643385564157,932.0553,0,0
2.793316560988197e-05,934.9763,0,0
0.0006291306472644,934.4652,0,0
0.0016273072147846,933.6168,0,0
0.000336836191453,934.7137,0,0
0.0010539113936069,934.1042,0,0
6.613803928479719e-05,934.9438,0,0
0.0022118056131311,933.12,0,0
0.0004755862333751,934.5958,0,0
0.0242573548522478,914.3812,0,0
0.0020369849153214,933.2686,0,0
0.0073873218766863,928.7208,0,0
0.0007674651003103,934.3477,0,0
0.0017518947908167,933.5109,0,0
9.582839807975696e-06,934.9919,0,0
0.0002892635895948,934.7541,0,0
0.0288827476908585,910.4497,0,0
0.0009206078232999,934.2175,0,0
0.0013118570980213,933.8849,0,0
0.0043341481677017,931.316,0,0
2.409662143660214e-05,934.9795,0,0
8.54176728681821e-05,934.9274,0,0
0.0010612132705531,934.098,0,0
0.0607200588425328,883.3879,0,0
0.0108487304331705,925.7786,0,0
0.0050177743439833,930.7349,0,0
0.0004155976414673,934.6467,0,0
0.0003440377180194,934.7076,0,0
6.358244999316318e-09,935.0,0,0
0.0006586271334428,934.4402,0,0
0.0005762692456727,934.5102,0,0
0.0010422707909578,934.1141,0,0
0.0003634680141422,934.6911,0,0
0.0003059305410209,934.74,0,0
0.0009053378663037,934.2305,0,0
0.0003903759543937,934.6682,0,0
0.0001106770737054,934.9059,0,0
0.0009210126272199,934.2171,0,0
0.0001123087943367,934.9045,0,0
0.0130569332599157,923.9016,0,0
0.0006307930812768,934.4638,0,0
5.8087125351991e-06,934.9951,0,0
9.546675819687914e-12,935.0,0,0
0.0004522929743411,934.6156,0,0
0.0208150793522321,917.3072,0,0
0.0004395440852215,934.6264,0,0
0.0001749921307926,934.8513,0,0
0.0009782493096423,934.1685,0,0
1.867845655402693e-05,934.9841,0,0
0.0012825810906811,933.9098,0,0
0.0022301732080991,933.1044,0,0
0.0031632326938781,932.3113,0,0
0.0016084903595338,933.6328,0,0
0.0001168159355986,934.9007,0,0
0.0002023270997716,934.828,0,0
1.552087836685362e-05,934.9868,0,0
0.0007655902276653,934.3492,0,0
0.0006264180901221,934.4675,0,0
5.202146098988389e-07,934.9996,0,0
0.0004934077986627,934.5806,0,0
3.3605787480889e-06,934.9971,0,0
2.279549300879576e-06,934.9981,0,0
0.0022899125394666,933.0536,0,0
0.0005313608442308,934.5483,0,0
0.0007438928537064,934.3677,0,0
0.0562828879193435,887.1595,0,0
0.0011018195856431,934.0635,0,0
0.0001481140336395,934.8741,0,0
0.0002110650006145,934.8206,0,0
0.0015500726063977,933.6824,0,0
0.0032683534040013,932.2219,0,0
0.0024449784501385,932.9218,0,0
0.0301959730979462,909.3334,0,0
0.002506576582084,932.8694,0,0
0.0188228524049293,919.0006,0,0
0.0004168193534619,934.6457,0,0
7.604822170674704e-06,934.9935,0,0
0.0001396266132348,934.8813,0,0
0.0021281283246111,933.1911,0,0
7.233026868642136e-05,934.9385,0,0
0.0036666500185426,931.8833,0,0
0.0001393985442317,934.8815,0,0
1.6613091137500038e-05,934.9859,0,0
0.0008348940878913,934.2903,0,0
1.0498959032403445e-06,934.9991,0,0
0.0005240876923531,934.5545,0,0
0.0002848781833577,934.7579,0,0
0.0023012384327648,933.0439,0,0
0.0025215284698407,932.8567,0,0
0.0001344169443495,934.8857,0,0
0.0002087791374706,934.8225,0,0
0.0002973009677473,934.7473,0,0
0.0002209773155467,934.8122,0,0
0.0003315018156589,934.7182,0,0
0.0014427695206462,933.7736,0,0
0.0051263024197557,930.6426,0,0
9.50268082871392e-05,934.9192,0,0
0.0016428093755357,933.6036,0,0
0.0002072410490327,934.8238,0,0
0.0002524953652648,934.7854,0,0
0.0011147037365125,934.0525,0,0
0.0006135225990086,934.4785,0,0
0.0004080803731807,934.6531,0,0
2.086045098352681e-05,934.9823,0,0
0.001036669044282,934.1188,0,0
0.0001471420136151,934.8749,0,0
0.0012237449171726,933.9598,0,0
0.0006766611968976,934.4248,0,0
0.8144210277326168,242.7421,1,1
6.40764351221869e-05,934.9455,0,0
0.0001364988560679,934.884,0,0
0.0002045997622387,934.8261,0,0
0.0004882986247765,934.5849,0,0
0.0007340956646627,934.376,0,0
0.0012609213274053,933.9282,0,0
0.0002825384735592,934.7598,0,0
0.0007971820124762,934.3224,0,0
0.0155895367380558,921.7489,0,0
0.0057102381995708,930.1463,0,0
9.059672736003956e-06,934.9923,0,0
6.542150245827674e-09,935.0,0,0
2.0452259467325897e-05,934.9826,0,0
0.0014600994507258,933.7589,0,0
0.0003075596259516,934.7386,0,0
0.0882320398728686,860.0028,0,0
0.0002888274380987,934.7545,0,0
0.0009785056433035,934.1683,0,0
0.0022487778214001,933.0885,0,0
0.0001253084463615,934.8935,0,0
8.717320678876776e-09,935.0,0,0
0.000984591462299,934.1631,0,0
0.0007471928230234,934.3649,0,0
0.0015252006579179,933.7036,0,0
0.0003911583466826,934.6675,0,0
0.0004484819875406,934.6188,0,0
0.0002722101488125,934.7686,0,0
0.0080544036581387,928.1538,0,0
4.438115077101808e-06,934.9962,0,0
5.155125049670778e-05,934.9562,0,0
0.0026305243655197,932.7641,0,0
7.62843123608048e-08,934.9999,0,0
0.000128758732546,934.8906,0,0
2.5960684791642085e-05,934.9779,0,0
1.2908726653358937e-05,934.989,0,0
0.0026298416831937,932.7646,0,0
0.0007599287429664,934.3541,0,0
0.0009126828264571,934.2242,0,0
0.0009265351551316,934.2124,0,0
0.0006887258865656,934.4146,0,0
0.0029940497347977,932.4551,0,0
0.0006142683747809,934.4779,0,0
0.0004964195418694,934.578,0,0
0.0002865630644521,934.7564,0,0
0.0013211490524472,933.877,0,0
5.316970483952292e-05,934.9548,0,0
0.000248694886904,934.7886,0,0
0.0011270008974772,934.042,0,0
0.0001405848998784,934.8805,0,0
0.0007157379617611,934.3916,0,0
0.0004177707899695,934.6449,0,0
0.0007359182336578,934.3745,0,0
0.0004477556904097,934.6194,0,0
0.0019510204206585,933.3416,0,0
0.0001209007346705,934.8972,0,0
0.000188860816226,934.8395,0,0
0.0156625055512549,921.6869,0,0
0.0204221933845354,917.6411,0,0
5.404652094604319e-14,935.0,0,0
0.0008016155038019,934.3186,0,0
3.809279083244616e-05,934.9676,0,0
0.0003427073331262,934.7087,0,0
0.0014183039429134,933.7944,0,0
5.126094083230741e-05,934.9564,0,0
2.6054791708696707e-05,934.9779,0,0
0.0004100890672359,934.6514,0,0
0.0013952581763596,933.814,0,0
0.0028280040861464,932.5962,0,0
0.0010674845947234,934.0926,0,0
0.0001852298744327,934.8426,0,0
0.0010603779553862,934.0987,0,0
0.005155948308783,930.6174,0,0
0.005323099961217,930.4754,0,0
6.249616544438303e-05,934.9469,0,0
0.0224664003308524,915.9036,0,0
0.0005633590267264,934.5211,0,0
6.800813286977758e-05,934.9422,0,0
0.0001847595199023,934.843,0,0
0.0002512500394799,934.7864,0,0
0.0016859114716205,933.567,0,0
6.432015097193158e-06,934.9945,0,0
0.0039171745605426,931.6704,0,0
0.0005819478277116,934.5053,0,0
0.0016784184232875,933.5733,0,0
0.011311364977152,925.3853,0,0
0.0021744481869881,933.1517,0,0
0.0011844447715193,933.9932,0,0
0.00090074779623,934.2344,0,0
0.0007116716584258,934.3951,0,0
0.003050212526624,932.4073,0,0
0.000538402347416,934.5424,0,0
1.0246071260282613e-07,934.9999,0,0
0.008900685211531,927.4344,0,0
1.0545615326295589e-07,934.9999,0,0
4.98664514159116e-06,934.9958,0,0
0.0023191833482048,933.0287,0,0
0.0160255230149143,921.3783,0,0
5.699578728218661e-06,934.9952,0,0
0.0074959717598736,928.6284,0,0
0.0002426437967666,934.7938,0,0
0.0001314143834204,934.8883,0,0
0.0022014291959922,933.1288,0,0
0.0017195545294503,933.5384,0,0
1.1206251672971548e-08,935.0,0,0
0.0025410344573537,932.8401,0,0
0.0005653901248752,934.5194,0,0
0.0005338827901823,934.5462,0,0
5.037135938034756e-06,934.9957,0,0
0.0019134393054146,933.3736,0,0
0.0005499567615772,934.5325,0,0
0.0003502111106377,934.7023,0,0
0.9231117982409884,150.355,0,1
0.9231117982409884,150.355,0,1
0.9231117982409884,150.355,0,1
0.9231117982409884,150.355,0,1
0.002113911349925,933.2032,0,0
3.300573704422356e-05,934.9719,0,0
0.0678107103616601,877.3609,0,0
0.0141175965680179,923.0,0,0
0.0019612590457177,933.3329,0,0
0.0006615905515888,934.4376,0,0
6.332622179893277e-05,934.9462,0,0
